Clicks, Impressions, Alpha, Method
1367,26900,0.20,EGreedy_Disjoint
1374,27000,0.20,EGreedy_Disjoint
1382,27100,0.20,EGreedy_Disjoint
1386,27200,0.20,EGreedy_Disjoint
1390,27300,0.20,EGreedy_Disjoint
1399,27400,0.20,EGreedy_Disjoint
1405,27500,0.20,EGreedy_Disjoint
1411,27600,0.20,EGreedy_Disjoint
1416,27700,0.20,EGreedy_Disjoint
1425,27800,0.20,EGreedy_Disjoint
1434,27900,0.20,EGreedy_Disjoint
1439,28000,0.20,EGreedy_Disjoint
1442,28100,0.20,EGreedy_Disjoint
1447,28200,0.20,EGreedy_Disjoint
1452,28300,0.20,EGreedy_Disjoint
1456,28400,0.20,EGreedy_Disjoint
1459,28500,0.20,EGreedy_Disjoint
1464,28600,0.20,EGreedy_Disjoint
1471,28700,0.20,EGreedy_Disjoint
1475,28800,0.20,EGreedy_Disjoint
1479,28900,0.20,EGreedy_Disjoint
1484,29000,0.20,EGreedy_Disjoint
1489,29100,0.20,EGreedy_Disjoint
1495,29200,0.20,EGreedy_Disjoint
1503,29300,0.20,EGreedy_Disjoint
1510,29400,0.20,EGreedy_Disjoint
1515,29500,0.20,EGreedy_Disjoint
1520,29600,0.20,EGreedy_Disjoint
1524,29700,0.20,EGreedy_Disjoint
1526,29800,0.20,EGreedy_Disjoint
1531,29900,0.20,EGreedy_Disjoint
1537,30000,0.20,EGreedy_Disjoint
1542,30100,0.20,EGreedy_Disjoint
1546,30200,0.20,EGreedy_Disjoint
1548,30300,0.20,EGreedy_Disjoint
1552,30400,0.20,EGreedy_Disjoint
1559,30500,0.20,EGreedy_Disjoint
1564,30600,0.20,EGreedy_Disjoint
1568,30700,0.20,EGreedy_Disjoint
1574,30800,0.20,EGreedy_Disjoint
1580,30900,0.20,EGreedy_Disjoint
1586,31000,0.20,EGreedy_Disjoint
1590,31100,0.20,EGreedy_Disjoint
1594,31200,0.20,EGreedy_Disjoint
1600,31300,0.20,EGreedy_Disjoint
1604,31400,0.20,EGreedy_Disjoint
1605,31500,0.20,EGreedy_Disjoint
1612,31600,0.20,EGreedy_Disjoint
1612,31620,0.20,EGreedy_Disjoint
1617,31700,0.20,EGreedy_Disjoint
1619,31800,0.20,EGreedy_Disjoint
1625,31900,0.20,EGreedy_Disjoint
1632,32000,0.20,EGreedy_Disjoint
1638,32100,0.20,EGreedy_Disjoint
1643,32200,0.20,EGreedy_Disjoint
1651,32300,0.20,EGreedy_Disjoint
1659,32400,0.20,EGreedy_Disjoint
1665,32500,0.20,EGreedy_Disjoint
1669,32600,0.20,EGreedy_Disjoint
1674,32700,0.20,EGreedy_Disjoint
1681,32800,0.20,EGreedy_Disjoint
1684,32900,0.20,EGreedy_Disjoint
1688,33000,0.20,EGreedy_Disjoint
1691,33100,0.20,EGreedy_Disjoint
1702,33200,0.20,EGreedy_Disjoint
1709,33300,0.20,EGreedy_Disjoint
1716,33400,0.20,EGreedy_Disjoint
1724,33500,0.20,EGreedy_Disjoint
1731,33600,0.20,EGreedy_Disjoint
1738,33700,0.20,EGreedy_Disjoint
1741,33800,0.20,EGreedy_Disjoint
1743,33900,0.20,EGreedy_Disjoint
1753,34000,0.20,EGreedy_Disjoint
1755,34100,0.20,EGreedy_Disjoint
1759,34200,0.20,EGreedy_Disjoint
1764,34300,0.20,EGreedy_Disjoint
1771,34400,0.20,EGreedy_Disjoint
1774,34500,0.20,EGreedy_Disjoint
1779,34600,0.20,EGreedy_Disjoint
1784,34700,0.20,EGreedy_Disjoint
1788,34800,0.20,EGreedy_Disjoint
1794,34900,0.20,EGreedy_Disjoint
1798,35000,0.20,EGreedy_Disjoint
1806,35100,0.20,EGreedy_Disjoint
1808,35200,0.20,EGreedy_Disjoint
1810,35300,0.20,EGreedy_Disjoint
1814,35400,0.20,EGreedy_Disjoint
1819,35500,0.20,EGreedy_Disjoint
1820,35600,0.20,EGreedy_Disjoint
1825,35700,0.20,EGreedy_Disjoint
1829,35800,0.20,EGreedy_Disjoint
1837,35900,0.20,EGreedy_Disjoint
1840,36000,0.20,EGreedy_Disjoint
1845,36100,0.20,EGreedy_Disjoint
1847,36200,0.20,EGreedy_Disjoint
1852,36300,0.20,EGreedy_Disjoint
1861,36400,0.20,EGreedy_Disjoint
1866,36500,0.20,EGreedy_Disjoint
1869,36600,0.20,EGreedy_Disjoint
1876,36700,0.20,EGreedy_Disjoint
1880,36800,0.20,EGreedy_Disjoint
1882,36900,0.20,EGreedy_Disjoint
1889,37000,0.20,EGreedy_Disjoint
1890,37100,0.20,EGreedy_Disjoint
1894,37200,0.20,EGreedy_Disjoint
1902,37300,0.20,EGreedy_Disjoint
1905,37400,0.20,EGreedy_Disjoint
1909,37500,0.20,EGreedy_Disjoint
1915,37600,0.20,EGreedy_Disjoint
1920,37700,0.20,EGreedy_Disjoint
1923,37800,0.20,EGreedy_Disjoint
1923,37800,0.20,EGreedy_Disjoint
1927,37900,0.20,EGreedy_Disjoint
1935,38000,0.20,EGreedy_Disjoint
1942,38100,0.20,EGreedy_Disjoint
1946,38200,0.20,EGreedy_Disjoint
1953,38300,0.20,EGreedy_Disjoint
1956,38400,0.20,EGreedy_Disjoint
1958,38500,0.20,EGreedy_Disjoint
1962,38600,0.20,EGreedy_Disjoint
1969,38700,0.20,EGreedy_Disjoint
1974,38800,0.20,EGreedy_Disjoint
1977,38900,0.20,EGreedy_Disjoint
1980,39000,0.20,EGreedy_Disjoint
1985,39100,0.20,EGreedy_Disjoint
1990,39200,0.20,EGreedy_Disjoint
1997,39300,0.20,EGreedy_Disjoint
2001,39400,0.20,EGreedy_Disjoint
2005,39500,0.20,EGreedy_Disjoint
2008,39600,0.20,EGreedy_Disjoint
2015,39700,0.20,EGreedy_Disjoint
2022,39800,0.20,EGreedy_Disjoint
2029,39900,0.20,EGreedy_Disjoint
2034,40000,0.20,EGreedy_Disjoint
2037,40100,0.20,EGreedy_Disjoint
2040,40200,0.20,EGreedy_Disjoint
2043,40300,0.20,EGreedy_Disjoint
2046,40400,0.20,EGreedy_Disjoint
2050,40500,0.20,EGreedy_Disjoint
2052,40600,0.20,EGreedy_Disjoint
2059,40700,0.20,EGreedy_Disjoint
2062,40800,0.20,EGreedy_Disjoint
2071,40900,0.20,EGreedy_Disjoint
2077,41000,0.20,EGreedy_Disjoint
2086,41100,0.20,EGreedy_Disjoint
2097,41200,0.20,EGreedy_Disjoint
2107,41300,0.20,EGreedy_Disjoint
2112,41400,0.20,EGreedy_Disjoint
2119,41500,0.20,EGreedy_Disjoint
2124,41600,0.20,EGreedy_Disjoint
2130,41700,0.20,EGreedy_Disjoint
2135,41800,0.20,EGreedy_Disjoint
2140,41900,0.20,EGreedy_Disjoint
2144,42000,0.20,EGreedy_Disjoint
2153,42100,0.20,EGreedy_Disjoint
2160,42200,0.20,EGreedy_Disjoint
2165,42300,0.20,EGreedy_Disjoint
2172,42400,0.20,EGreedy_Disjoint
2178,42500,0.20,EGreedy_Disjoint
2180,42600,0.20,EGreedy_Disjoint
2184,42700,0.20,EGreedy_Disjoint
2190,42800,0.20,EGreedy_Disjoint
2193,42900,0.20,EGreedy_Disjoint
2199,43000,0.20,EGreedy_Disjoint
2210,43100,0.20,EGreedy_Disjoint
2217,43200,0.20,EGreedy_Disjoint
2220,43300,0.20,EGreedy_Disjoint
2223,43400,0.20,EGreedy_Disjoint
2227,43500,0.20,EGreedy_Disjoint
2231,43600,0.20,EGreedy_Disjoint
2237,43700,0.20,EGreedy_Disjoint
2244,43800,0.20,EGreedy_Disjoint
2247,43900,0.20,EGreedy_Disjoint
2249,44000,0.20,EGreedy_Disjoint
2251,44032,0.20,EGreedy_Disjoint
2252,44100,0.20,EGreedy_Disjoint
2257,44200,0.20,EGreedy_Disjoint
2260,44300,0.20,EGreedy_Disjoint
2266,44400,0.20,EGreedy_Disjoint
2271,44500,0.20,EGreedy_Disjoint
2275,44600,0.20,EGreedy_Disjoint
2281,44700,0.20,EGreedy_Disjoint
2284,44800,0.20,EGreedy_Disjoint
2289,44900,0.20,EGreedy_Disjoint
2293,45000,0.20,EGreedy_Disjoint
2301,45100,0.20,EGreedy_Disjoint
2305,45200,0.20,EGreedy_Disjoint
2309,45300,0.20,EGreedy_Disjoint
2317,45400,0.20,EGreedy_Disjoint
2325,45500,0.20,EGreedy_Disjoint
2327,45600,0.20,EGreedy_Disjoint
2329,45700,0.20,EGreedy_Disjoint
2331,45800,0.20,EGreedy_Disjoint
2336,45900,0.20,EGreedy_Disjoint
2340,46000,0.20,EGreedy_Disjoint
2346,46100,0.20,EGreedy_Disjoint
2351,46200,0.20,EGreedy_Disjoint
2354,46300,0.20,EGreedy_Disjoint
2359,46400,0.20,EGreedy_Disjoint
2364,46500,0.20,EGreedy_Disjoint
2367,46600,0.20,EGreedy_Disjoint
2370,46700,0.20,EGreedy_Disjoint
2375,46800,0.20,EGreedy_Disjoint
2381,46900,0.20,EGreedy_Disjoint
2385,47000,0.20,EGreedy_Disjoint
2392,47100,0.20,EGreedy_Disjoint
2395,47200,0.20,EGreedy_Disjoint
2404,47300,0.20,EGreedy_Disjoint
2408,47400,0.20,EGreedy_Disjoint
2411,47500,0.20,EGreedy_Disjoint
2418,47600,0.20,EGreedy_Disjoint
2422,47700,0.20,EGreedy_Disjoint
2426,47800,0.20,EGreedy_Disjoint
2429,47900,0.20,EGreedy_Disjoint
2434,48000,0.20,EGreedy_Disjoint
2440,48100,0.20,EGreedy_Disjoint
2446,48200,0.20,EGreedy_Disjoint
2450,48300,0.20,EGreedy_Disjoint
2453,48400,0.20,EGreedy_Disjoint
2460,48500,0.20,EGreedy_Disjoint
2464,48600,0.20,EGreedy_Disjoint
2472,48700,0.20,EGreedy_Disjoint
2478,48800,0.20,EGreedy_Disjoint
2483,48900,0.20,EGreedy_Disjoint
2487,49000,0.20,EGreedy_Disjoint
2494,49100,0.20,EGreedy_Disjoint
2498,49200,0.20,EGreedy_Disjoint
2507,49300,0.20,EGreedy_Disjoint
2513,49400,0.20,EGreedy_Disjoint
2515,49500,0.20,EGreedy_Disjoint
2524,49600,0.20,EGreedy_Disjoint
2530,49700,0.20,EGreedy_Disjoint
2532,49800,0.20,EGreedy_Disjoint
2535,49900,0.20,EGreedy_Disjoint
2541,50000,0.20,EGreedy_Disjoint
2547,50100,0.20,EGreedy_Disjoint
2556,50200,0.20,EGreedy_Disjoint
2562,50273,0.20,EGreedy_Disjoint
2564,50300,0.20,EGreedy_Disjoint
2567,50400,0.20,EGreedy_Disjoint
2575,50500,0.20,EGreedy_Disjoint
2579,50600,0.20,EGreedy_Disjoint
2582,50700,0.20,EGreedy_Disjoint
2587,50800,0.20,EGreedy_Disjoint
2592,50900,0.20,EGreedy_Disjoint
2597,51000,0.20,EGreedy_Disjoint
2602,51100,0.20,EGreedy_Disjoint
2605,51200,0.20,EGreedy_Disjoint
2611,51300,0.20,EGreedy_Disjoint
2614,51400,0.20,EGreedy_Disjoint
2625,51500,0.20,EGreedy_Disjoint
2626,51600,0.20,EGreedy_Disjoint
2630,51700,0.20,EGreedy_Disjoint
2634,51800,0.20,EGreedy_Disjoint
2638,51900,0.20,EGreedy_Disjoint
2644,52000,0.20,EGreedy_Disjoint
2653,52100,0.20,EGreedy_Disjoint
2657,52200,0.20,EGreedy_Disjoint
2664,52300,0.20,EGreedy_Disjoint
2669,52400,0.20,EGreedy_Disjoint
2678,52500,0.20,EGreedy_Disjoint
2683,52600,0.20,EGreedy_Disjoint
2688,52700,0.20,EGreedy_Disjoint
2694,52800,0.20,EGreedy_Disjoint
2697,52900,0.20,EGreedy_Disjoint
2703,53000,0.20,EGreedy_Disjoint
2711,53100,0.20,EGreedy_Disjoint
2715,53200,0.20,EGreedy_Disjoint
2724,53300,0.20,EGreedy_Disjoint
2728,53400,0.20,EGreedy_Disjoint
2733,53500,0.20,EGreedy_Disjoint
2740,53600,0.20,EGreedy_Disjoint
2746,53700,0.20,EGreedy_Disjoint
2751,53800,0.20,EGreedy_Disjoint
2761,53900,0.20,EGreedy_Disjoint
2764,54000,0.20,EGreedy_Disjoint
2766,54100,0.20,EGreedy_Disjoint
2770,54200,0.20,EGreedy_Disjoint
2776,54300,0.20,EGreedy_Disjoint
2781,54400,0.20,EGreedy_Disjoint
2787,54500,0.20,EGreedy_Disjoint
2794,54600,0.20,EGreedy_Disjoint
2794,54700,0.20,EGreedy_Disjoint
2801,54800,0.20,EGreedy_Disjoint
2807,54900,0.20,EGreedy_Disjoint
2809,55000,0.20,EGreedy_Disjoint
2813,55100,0.20,EGreedy_Disjoint
2817,55200,0.20,EGreedy_Disjoint
2823,55300,0.20,EGreedy_Disjoint
2828,55400,0.20,EGreedy_Disjoint
2830,55500,0.20,EGreedy_Disjoint
2835,55600,0.20,EGreedy_Disjoint
2840,55700,0.20,EGreedy_Disjoint
2844,55800,0.20,EGreedy_Disjoint
2846,55900,0.20,EGreedy_Disjoint
2850,56000,0.20,EGreedy_Disjoint
2854,56100,0.20,EGreedy_Disjoint
2860,56200,0.20,EGreedy_Disjoint
2866,56300,0.20,EGreedy_Disjoint
2873,56400,0.20,EGreedy_Disjoint
2874,56500,0.20,EGreedy_Disjoint
2877,56542,0.20,EGreedy_Disjoint
2878,56600,0.20,EGreedy_Disjoint
2882,56700,0.20,EGreedy_Disjoint
2887,56800,0.20,EGreedy_Disjoint
2890,56900,0.20,EGreedy_Disjoint
2897,57000,0.20,EGreedy_Disjoint
2902,57100,0.20,EGreedy_Disjoint
2908,57200,0.20,EGreedy_Disjoint
2916,57300,0.20,EGreedy_Disjoint
2918,57400,0.20,EGreedy_Disjoint
2921,57500,0.20,EGreedy_Disjoint
2923,57600,0.20,EGreedy_Disjoint
2931,57700,0.20,EGreedy_Disjoint
2937,57800,0.20,EGreedy_Disjoint
2943,57900,0.20,EGreedy_Disjoint
2945,58000,0.20,EGreedy_Disjoint
2951,58100,0.20,EGreedy_Disjoint
2954,58200,0.20,EGreedy_Disjoint
2957,58300,0.20,EGreedy_Disjoint
2963,58400,0.20,EGreedy_Disjoint
2968,58500,0.20,EGreedy_Disjoint
2975,58600,0.20,EGreedy_Disjoint
2980,58700,0.20,EGreedy_Disjoint
2984,58800,0.20,EGreedy_Disjoint
2989,58900,0.20,EGreedy_Disjoint
2992,59000,0.20,EGreedy_Disjoint
2996,59100,0.20,EGreedy_Disjoint
2998,59200,0.20,EGreedy_Disjoint
3000,59300,0.20,EGreedy_Disjoint
3006,59400,0.20,EGreedy_Disjoint
3013,59500,0.20,EGreedy_Disjoint
3018,59600,0.20,EGreedy_Disjoint
3021,59700,0.20,EGreedy_Disjoint
3028,59800,0.20,EGreedy_Disjoint
3034,59900,0.20,EGreedy_Disjoint
3036,60000,0.20,EGreedy_Disjoint
3042,60100,0.20,EGreedy_Disjoint
3046,60200,0.20,EGreedy_Disjoint
3049,60300,0.20,EGreedy_Disjoint
3055,60400,0.20,EGreedy_Disjoint
3059,60500,0.20,EGreedy_Disjoint
3064,60600,0.20,EGreedy_Disjoint
3070,60700,0.20,EGreedy_Disjoint
3077,60800,0.20,EGreedy_Disjoint
3082,60900,0.20,EGreedy_Disjoint
3092,61000,0.20,EGreedy_Disjoint
3099,61100,0.20,EGreedy_Disjoint
3104,61200,0.20,EGreedy_Disjoint
3108,61300,0.20,EGreedy_Disjoint
3115,61400,0.20,EGreedy_Disjoint
3124,61500,0.20,EGreedy_Disjoint
3131,61600,0.20,EGreedy_Disjoint
3134,61700,0.20,EGreedy_Disjoint
3142,61800,0.20,EGreedy_Disjoint
3151,61900,0.20,EGreedy_Disjoint
3155,62000,0.20,EGreedy_Disjoint
3161,62100,0.20,EGreedy_Disjoint
3169,62200,0.20,EGreedy_Disjoint
3175,62300,0.20,EGreedy_Disjoint
3186,62400,0.20,EGreedy_Disjoint
3189,62500,0.20,EGreedy_Disjoint
